-310.29,0.93071
-310.27,0.92237
-310.25,0.92151
-310.24,0.92404
-310.22,0.92335
-310.2,0.92514
-310.18,0.92537
-310.17,0.92868
-310.15,0.92229
-310.13,0.93865
-310.11,0.9262
-310.1,0.93291
-310.08,0.92836
-310.06,0.92953
-310.04,0.9236
-310.03,0.92469
-310.01,0.93406
-309.99,0.92927
-309.97,0.91912
-309.95,0.92218
-309.94,0.92574
-309.92,0.92344
-309.9,0.91975
-309.88,0.93431
-309.87,0.93277
-309.85,0.92525
-309.83,0.92708
-309.81,0.92815
-309.8,0.93536
-309.78,0.93034
-309.76,0.93406
-309.74,0.92786
-309.73,0.93506
-309.71,0.92174
-309.69,0.92111
-309.67,0.93252
-309.66,0.92843
-309.64,0.92117
-309.62,0.93387
-309.6,0.92365
-309.59,0.92013
-309.57,0.92264
-309.55,0.923
-309.53,0.9174
-309.52,0.91306
-309.5,0.92742
-309.48,0.92714
-309.46,0.92721
-309.45,0.93478
-309.43,0.93336
-309.41,0.91944
-309.39,0.92439
-309.38,0.92604
-309.36,0.9294
-309.34,0.93811
-309.32,0.93291
-309.3,0.92613
-309.29,0.93227
-309.27,0.92284
-309.25,0.93138
-309.23,0.93483
-309.22,0.93357
-309.2,0.94049
-309.18,0.92147
-309.16,0.93493
-309.15,0.92505
-309.13,0.92396
-309.11,0.93053
-309.09,0.9256
-309.08,0.92404
-309.06,0.94057
-309.04,0.93124
-309.02,0.93305
-309.01,0.93026
-308.99,0.94063
-308.97,0.93159
-308.95,0.92179
-308.94,0.93789
-308.92,0.93329
-308.9,0.9264
-308.88,0.92975
-308.87,0.92426
-308.85,0.93516
-308.83,0.93111
-308.81,0.92964
-308.8,0.92819
-308.78,0.93315
-308.76,0.93896
-308.74,0.93057
-308.73,0.93062
-308.71,0.92653
-308.69,0.93228
-308.67,0.92206
-308.65,0.9241
-308.64,0.9261
-308.62,0.93159
-308.6,0.92582
-308.58,0.9328
-308.57,0.92965
-308.55,0.9331
-308.53,0.93517
-308.51,0.93364
-308.5,0.92697
-308.48,0.92359
-308.46,0.92504
-308.44,0.91765
-308.43,0.93474
-308.41,0.92732
-308.39,0.92169
-308.37,0.93226
-308.36,0.93073
-308.34,0.92697
-308.32,0.92666
-308.3,0.92833
-308.29,0.92954
-308.27,0.92387
-308.25,0.93436
-308.23,0.92733
-308.22,0.93675
-308.2,0.93283
-308.18,0.92565
-308.16,0.92582
-308.15,0.93107
-308.13,0.93109
-308.11,0.92925
-308.09,0.93262
-308.08,0.92633
-308.06,0.91806
-308.04,0.93478
-308.02,0.92247
-308,0.91963
-307.99,0.93263
-307.97,0.93172
-307.95,0.9176
-307.93,0.92931
-307.92,0.92858
-307.9,0.92807
-307.88,0.93417
-307.86,0.93259
-307.85,0.92212
-307.83,0.9313
-307.81,0.92365
-307.79,0.92865
-307.78,0.93304
-307.76,0.93457
-307.74,0.92338
-307.72,0.92549
-307.71,0.93345
-307.69,0.92341
-307.67,0.93004
-307.65,0.92419
-307.64,0.93648
-307.62,0.9192
-307.6,0.92251
-307.58,0.93624
-307.57,0.92818
-307.55,0.93202
-307.53,0.92609
-307.51,0.93974
-307.5,0.92346
-307.48,0.93584
-307.46,0.92983
-307.44,0.93225
-307.43,0.93385
-307.41,0.92527
-307.39,0.93044
-307.37,0.92801
-307.35,0.93209
-307.34,0.92241
-307.32,0.92777
-307.3,0.92986
-307.28,0.92714
-307.27,0.92222
-307.25,0.92475
-307.23,0.92461
-307.21,0.92495
-307.2,0.92217
-307.18,0.92779
-307.16,0.92015
-307.14,0.92782
-307.13,0.92421
-307.11,0.93036
-307.09,0.92739
-307.07,0.93421
-307.06,0.93113
-307.04,0.91483
-307.02,0.93302
-307,0.92693
-306.99,0.93374
-306.97,0.93915
-306.95,0.94025
-306.93,0.93124
-306.92,0.91829
-306.9,0.92294
-306.88,0.928
-306.86,0.92347
-306.85,0.93194
-306.83,0.91754
-306.81,0.93407
-306.79,0.93002
-306.78,0.92816
-306.76,0.92736
-306.74,0.92403
-306.72,0.92352
-306.7,0.92035
-306.69,0.92943
-306.67,0.92036
-306.65,0.92657
-306.63,0.93846
-306.62,0.9292
-306.6,0.92793
-306.58,0.92894
-306.56,0.93984
-306.55,0.92812
-306.53,0.92447
-306.51,0.93239
-306.49,0.93525
-306.48,0.93103
-306.46,0.93793
-306.44,0.92471
-306.42,0.92832
-306.41,0.93048
-306.39,0.93399
-306.37,0.92526
-306.35,0.92892
-306.34,0.93157
-306.32,0.92372
-306.3,0.92467
-306.28,0.92105
-306.27,0.92285
-306.25,0.92207
-306.23,0.93071
-306.21,0.92761
-306.2,0.92372
-306.18,0.93041
-306.16,0.92422
-306.14,0.93128
-306.13,0.92708
-306.11,0.93011
-306.09,0.92831
-306.07,0.93483
-306.05,0.93532
-306.04,0.92238
-306.02,0.92472
-306,0.92371
-305.98,0.9273
-305.97,0.92403
-305.95,0.93337
-305.93,0.92393
-305.91,0.92651
-305.9,0.93077
-305.88,0.91612
-305.86,0.92513
-305.84,0.93128
-305.83,0.93075
-305.81,0.92816
-305.79,0.92107
-305.77,0.92281
-305.76,0.9182
-305.74,0.9338
-305.72,0.93314
-305.7,0.92708
-305.69,0.9225
-305.67,0.93757
-305.65,0.93202
-305.63,0.92654
-305.62,0.9356
-305.6,0.93495
-305.58,0.92613
-305.56,0.9344
-305.55,0.93372
-305.53,0.92941
-305.51,0.93182
-305.49,0.92753
-305.48,0.93461
-305.46,0.92733
-305.44,0.92825
-305.42,0.93882
-305.4,0.92966
-305.39,0.92097
-305.37,0.92643
-305.35,0.92976
-305.33,0.92236
-305.32,0.93773
-305.3,0.92162
-305.28,0.933
-305.26,0.92106
-305.25,0.9268
-305.23,0.93642
-305.21,0.92589
-305.19,0.9234
-305.18,0.92985
-305.16,0.92511
-305.14,0.922
-305.12,0.92982
-305.11,0.93394
-305.09,0.92406
-305.07,0.93057
-305.05,0.93187
-305.04,0.9253
-305.02,0.94242
-305,0.92497
-304.98,0.92818
-304.97,0.92574
-304.95,0.92457
-304.93,0.92083
-304.91,0.9239
-304.9,0.93007
-304.88,0.92269
-304.86,0.93025
-304.84,0.91764
-304.83,0.93416
-304.81,0.92436
-304.79,0.93345
-304.77,0.92336
-304.75,0.92014
-304.74,0.92614
-304.72,0.92817
-304.7,0.92143
-304.68,0.92319
-304.67,0.91975
-304.65,0.92935
-304.63,0.92253
-304.61,0.9283
-304.6,0.92478
-304.58,0.94362
-304.56,0.93063
-304.54,0.92472
-304.53,0.92236
-304.51,0.93102
-304.49,0.92937
-304.47,0.92534
-304.46,0.92753
-304.44,0.9321
-304.42,0.92159
-304.4,0.92792
-304.39,0.92568
-304.37,0.92197
-304.35,0.92621
-304.33,0.93157
-304.32,0.92903
-304.3,0.93089
-304.28,0.93009
-304.26,0.9288
-304.25,0.92242
-304.23,0.93466
-304.21,0.92648
-304.19,0.92901
-304.18,0.93324
-304.16,0.9233
-304.14,0.92423
-304.12,0.92881
-304.1,0.92537
-304.09,0.92425
-304.07,0.92529
-304.05,0.92628
-304.03,0.91304
-304.02,0.91929
-304,0.92689
-303.98,0.92871
-303.96,0.92498
-303.95,0.93201
-303.93,0.92465
-303.91,0.93328
-303.89,0.92747
-303.88,0.92588
-303.86,0.92835
-303.84,0.93038
-303.82,0.93138
-303.81,0.92894
-303.79,0.93069
-303.77,0.92418
-303.75,0.90515
-303.74,0.93382
-303.72,0.91945
-303.7,0.91731
-303.68,0.92792
-303.67,0.92632
-303.65,0.92217
-303.63,0.92479
-303.61,0.93105
-303.6,0.92628
-303.58,0.9266
-303.56,0.9284
-303.54,0.92189
-303.53,0.92993
-303.51,0.93585
-303.49,0.92625
-303.47,0.91856
-303.45,0.9357
-303.44,0.92849
-303.42,0.93058
-303.4,0.92865
-303.38,0.931
-303.37,0.93062
-303.35,0.92704
-303.33,0.92637
-303.31,0.93102
-303.3,0.93264
-303.28,0.93594
-303.26,0.92706
-303.24,0.91646
-303.23,0.92667
-303.21,0.92221
-303.19,0.92671
-303.17,0.92918
-303.16,0.9301
-303.14,0.92082
-303.12,0.91891
-303.1,0.92734
-303.09,0.92171
-303.07,0.93015
-303.05,0.93836
-303.03,0.92973
-303.02,0.91836
-303,0.92897
-302.98,0.92266
-302.96,0.92643
-302.95,0.93355
-302.93,0.93551
-302.91,0.9266
-302.89,0.92337
-302.88,0.91665
-302.86,0.92919
-302.84,0.93582
-302.82,0.92893
-302.8,0.92482
-302.79,0.926
-302.77,0.92667
-302.75,0.92561
-302.73,0.92686
-302.72,0.92579
-302.7,0.92255
-302.68,0.93442
-302.66,0.93072
-302.65,0.9222
-302.63,0.91732
-302.61,0.92522
-302.59,0.92712
-302.58,0.92728
-302.56,0.94053
-302.54,0.92459
-302.52,0.92827
-302.51,0.93375
-302.49,0.93019
-302.47,0.9257
-302.45,0.93452
-302.44,0.92865
-302.42,0.92139
-302.4,0.93083
-302.38,0.92257
-302.37,0.92576
-302.35,0.92904
-302.33,0.93806
-302.31,0.926
-302.3,0.93165
-302.28,0.92745
-302.26,0.92896
-302.24,0.93408
-302.23,0.93635
-302.21,0.9258
-302.19,0.92981
-302.17,0.94176
-302.15,0.92375
-302.14,0.92221
-302.12,0.93287
-302.1,0.92272
-302.08,0.92655
-302.07,0.93215
-302.05,0.92275
-302.03,0.92781
-302.01,0.92087
-302,0.92376
-301.98,0.9176
-301.96,0.91711
-301.94,0.91831
-301.93,0.92552
-301.91,0.93574
-301.89,0.92673
-301.87,0.9299
-301.86,0.92656
-301.84,0.92092
-301.82,0.92679
-301.8,0.93491
-301.79,0.92362
-301.77,0.93116
-301.75,0.93999
-301.73,0.93015
-301.72,0.9179
-301.7,0.92894
-301.68,0.9303
-301.66,0.92518
-301.65,0.91866
-301.63,0.93219
-301.61,0.9186
-301.59,0.91596
-301.58,0.92819
-301.56,0.92618
-301.54,0.92931
-301.52,0.92709
-301.5,0.92129
-301.49,0.93176
-301.47,0.9311
-301.45,0.92518
-301.43,0.92477
-301.42,0.93311
-301.4,0.9284
-301.38,0.91639
-301.36,0.91843
-301.35,0.93516
-301.33,0.92539
-301.31,0.92682
-301.29,0.92434
-301.28,0.93059
-301.26,0.93037
-301.24,0.93166
-301.22,0.92677
-301.21,0.93234
-301.19,0.92928
-301.17,0.92945
-301.15,0.92888
-301.14,0.93302
-301.12,0.92514
-301.1,0.9248
-301.08,0.93343
-301.07,0.93313
-301.05,0.93364
-301.03,0.93179
-301.01,0.92997
-301,0.92795
-300.98,0.92485
-300.96,0.92287
-300.94,0.92142
-300.93,0.92831
-300.91,0.92032
-300.89,0.90999
-300.87,0.92664
-300.85,0.92295
-300.84,0.92535
-300.82,0.93548
-300.8,0.92628
-300.78,0.92596
-300.77,0.93596
-300.75,0.9361
-300.73,0.92201
-300.71,0.93316
-300.7,0.93378
-300.68,0.91878
-300.66,0.93983
-300.64,0.92912
-300.63,0.9292
-300.61,0.93059
-300.59,0.92838
-300.57,0.93154
-300.56,0.9307
-300.54,0.93052
-300.52,0.92471
-300.5,0.93153
-300.49,0.93253
-300.47,0.92539
-300.45,0.92836
-300.43,0.91769
-300.42,0.93086
-300.4,0.91922
-300.38,0.92732
-300.36,0.92201
-300.35,0.92642
-300.33,0.92875
-300.31,0.92241
-300.29,0.92152
-300.28,0.93353
-300.26,0.92488
-300.24,0.91671
-300.22,0.93051
-300.2,0.92286
-300.19,0.93502
-300.17,0.93042
-300.15,0.9207
-300.13,0.92381
-300.12,0.92962
-300.1,0.93541
-300.08,0.91536
-300.06,0.92515
-300.05,0.92843
-300.03,0.92462
-300.01,0.92216
-299.99,0.93313
-299.98,0.92418
-299.96,0.9304
-299.94,0.92661
-299.92,0.92577
-299.91,0.94229
-299.89,0.92935
-299.87,0.92975
-299.85,0.9169
-299.84,0.92658
-299.82,0.92485
-299.8,0.925
-299.78,0.93149
-299.77,0.92322
-299.75,0.9253
-299.73,0.92469
-299.71,0.9214
-299.7,0.92662
-299.68,0.92124
-299.66,0.92798
-299.64,0.92463
-299.63,0.92846
-299.61,0.92958
-299.59,0.92203
-299.57,0.93435
-299.55,0.92782
-299.54,0.92204
-299.52,0.9323
-299.5,0.93644
-299.48,0.92536
-299.47,0.92844
-299.45,0.92707
-299.43,0.93111
-299.41,0.92988
-299.4,0.92319
-299.38,0.92085
-299.36,0.93104
-299.34,0.9274
-299.33,0.92251
-299.31,0.92031
-299.29,0.93113
-299.27,0.92785
-299.26,0.92663
-299.24,0.92747
-299.22,0.93025
-299.2,0.92178
-299.19,0.93167
-299.17,0.92469
-299.15,0.92784
-299.13,0.92304
-299.12,0.93033
-299.1,0.92157
-299.08,0.9285
-299.06,0.93481
-299.05,0.91535
-299.03,0.9322
-299.01,0.92912
-298.99,0.92324
-298.98,0.92756
-298.96,0.93375
-298.94,0.93164
-298.92,0.92269
-298.9,0.9211
-298.89,0.93297
-298.87,0.92775
-298.85,0.93213
-298.83,0.92795
-298.82,0.92248
-298.8,0.92835
-298.78,0.92976
-298.76,0.92049
-298.75,0.92451
-298.73,0.92676
-298.71,0.92044
-298.69,0.93129
-298.68,0.93016
-298.66,0.92229
-298.64,0.92836
-298.62,0.9321
-298.61,0.9205
-298.59,0.91633
-298.57,0.92665
-298.55,0.93589
-298.54,0.91966
-298.52,0.93012
-298.5,0.92941
-298.48,0.93402
-298.47,0.92168
-298.45,0.92962
-298.43,0.92277
-298.41,0.92553
-298.4,0.93019
-298.38,0.92246
-298.36,0.92328
-298.34,0.92356
-298.33,0.92147
-298.31,0.91564
-298.29,0.92355
-298.27,0.92749
-298.25,0.9196
-298.24,0.92121
-298.22,0.93093
-298.2,0.92704
-298.18,0.92925
-298.17,0.92679
-298.15,0.92375
-298.13,0.92381
-298.11,0.92687
-298.1,0.92048
-298.08,0.92755
-298.06,0.92718
-298.04,0.93256
-298.03,0.92561
-298.01,0.93169
-297.99,0.93264
-297.97,0.92643
-297.96,0.93582
-297.94,0.93083
-297.92,0.93508
-297.9,0.92966
-297.89,0.92313
-297.87,0.92244
-297.85,0.9236
-297.83,0.92731
-297.82,0.93308
-297.8,0.93371
-297.78,0.92521
-297.76,0.92701
-297.75,0.9219
-297.73,0.92671
-297.71,0.93232
-297.69,0.92933
-297.67,0.92458
-297.66,0.93129
-297.64,0.92635
-297.62,0.92287
-297.6,0.92687
-297.59,0.93156
-297.57,0.92859
-297.55,0.9238
-297.53,0.92753
-297.52,0.92833
-297.5,0.9282
-297.48,0.92412
-297.46,0.92924
-297.45,0.93057
-297.43,0.93523
-297.41,0.91772
-297.39,0.92887
-297.38,0.93843
-297.36,0.92184
-297.34,0.92765
-297.32,0.92772
-297.31,0.92506
-297.29,0.9227
-297.27,0.93177
-297.25,0.92329
-297.24,0.92903
-297.22,0.93645
-297.2,0.92705
-297.18,0.91667
-297.17,0.91962
-297.15,0.91273
-297.13,0.92043
-297.11,0.92097
-297.1,0.9286
-297.08,0.92131
-297.06,0.93591
-297.04,0.93116
-297.02,0.93035
-297.01,0.92673
-296.99,0.93476
-296.97,0.91835
-296.95,0.92655
-296.94,0.93372
-296.92,0.92162
-296.9,0.93256
-296.88,0.92728
-296.87,0.92788
-296.85,0.92281
-296.83,0.93747
-296.81,0.93067
-296.8,0.92571
-296.78,0.92925
-296.76,0.93676
-296.74,0.93061
-296.73,0.9219
-296.71,0.92555
-296.69,0.92275
-296.67,0.91852
-296.66,0.93155
-296.64,0.91664
-296.62,0.92762
-296.6,0.93627
-296.59,0.92291
-296.57,0.93374
-296.55,0.93167
-296.53,0.92257
-296.52,0.92999
-296.5,0.93169
-296.48,0.9185
-296.46,0.92255
-296.45,0.93155
-296.43,0.93806
-296.41,0.9289
-296.39,0.93287
-296.37,0.92658
-296.36,0.92084
-296.34,0.92756
-296.32,0.93443
-296.3,0.92582
-296.29,0.92732
-296.27,0.93277
-296.25,0.92431
-296.23,0.92145
-296.22,0.92838
-296.2,0.92761
-296.18,0.93298
-296.16,0.92683
-296.15,0.92581
-296.13,0.92144
-296.11,0.92389
-296.09,0.929
-296.08,0.92974
-296.06,0.9244
-296.04,0.93131
-296.02,0.92999
-296.01,0.92001
-295.99,0.93024
-295.97,0.92619
-295.95,0.92569
-295.94,0.92358
-295.92,0.93409
-295.9,0.93084
-295.88,0.93018
-295.87,0.93653
-295.85,0.91904
-295.83,0.92903
-295.81,0.9396
-295.8,0.91399
-295.78,0.92865
-295.76,0.93276
-295.74,0.91625
-295.72,0.91891
-295.71,0.92778
-295.69,0.92677
-295.67,0.92167
-295.65,0.92433
-295.64,0.93049
-295.62,0.93029
-295.6,0.92074
-295.58,0.92954
-295.57,0.92116
-295.55,0.9288
-295.53,0.94019
-295.51,0.91861
-295.5,0.92191
-295.48,0.92896
-295.46,0.92768
-295.44,0.92258
-295.43,0.92175
-295.41,0.93663
-295.39,0.929
-295.37,0.92251
-295.36,0.93188
-295.34,0.92734
-295.32,0.93498
-295.3,0.93214
-295.29,0.93877
-295.27,0.91928
-295.25,0.92384
-295.23,0.92626
-295.22,0.93043
-295.2,0.92143
-295.18,0.9297
-295.16,0.92226
-295.15,0.91756
-295.13,0.93927
-295.11,0.92504
-295.09,0.92866
-295.07,0.93
-295.06,0.93678
-295.04,0.91951
-295.02,0.92794
-295,0.93485
-294.99,0.92999
-294.97,0.92921
-294.95,0.93734
-294.93,0.93685
-294.92,0.92103
-294.9,0.92981
-294.88,0.934
-294.86,0.92141
-294.85,0.92168
-294.83,0.92374
-294.81,0.9231
-294.79,0.93112
-294.78,0.93042
-294.76,0.92459
-294.74,0.91802
-294.72,0.93277
-294.71,0.92245
-294.69,0.931
-294.67,0.93497
-294.65,0.92606
-294.64,0.92298
-294.62,0.92908
-294.6,0.93303
-294.58,0.92462
-294.57,0.93012
-294.55,0.93628
-294.53,0.92657
-294.51,0.92635
-294.5,0.93469
-294.48,0.93466
-294.46,0.91298
-294.44,0.92244
-294.42,0.92347
-294.41,0.92589
-294.39,0.91881
-294.37,0.9321
-294.35,0.90917
-294.34,0.92751
-294.32,0.92928
-294.3,0.92719
-294.28,0.92702
-294.27,0.93824
-294.25,0.92453
-294.23,0.92006
-294.21,0.93251
-294.2,0.92025
-294.18,0.92286
-294.16,0.92877
-294.14,0.92638
-294.13,0.92678
-294.11,0.92876
-294.09,0.92581
-294.07,0.93061
-294.06,0.91442
-294.04,0.93226
-294.02,0.92129
-294,0.92362
-293.99,0.92841
-293.97,0.92327
-293.95,0.91642
-293.93,0.92546
-293.92,0.92191
-293.9,0.92561
-293.88,0.92495
-293.86,0.92127
-293.85,0.93408
-293.83,0.92296
-293.81,0.92988
-293.79,0.92217
-293.77,0.92366
-293.76,0.92671
-293.74,0.93081
-293.72,0.92838
-293.7,0.92437
-293.69,0.9334
-293.67,0.92064
-293.65,0.92721
-293.63,0.94164
-293.62,0.92615
-293.6,0.93072
-293.58,0.93174
-293.56,0.91725
-293.55,0.92044
-293.53,0.92206
-293.51,0.92861
-293.49,0.92647
-293.48,0.92983
-293.46,0.92235
-293.44,0.92023
-293.42,0.92391
-293.41,0.93401
-293.39,0.92281
-293.37,0.92508
-293.35,0.93166
-293.34,0.91846
-293.32,0.92479
-293.3,0.91728
-293.28,0.92557
-293.27,0.92608
-293.25,0.93617
-293.23,0.92802
-293.21,0.9152
-293.2,0.92716
-293.18,0.92653
-293.16,0.93003
-293.14,0.92656
-293.12,0.925
-293.11,0.92424
-293.09,0.92149
-293.07,0.92322
-293.05,0.92275
-293.04,0.91568
-293.02,0.92486
-293,0.91697
-292.98,0.92471
-292.97,0.92863
-292.95,0.92595
-292.93,0.93202
-292.91,0.92595
-292.9,0.93261
-292.88,0.92825
-292.86,0.9197
-292.84,0.93074
-292.83,0.92767
-292.81,0.92595
-292.79,0.93574
-292.77,0.93587
-292.76,0.92132
-292.74,0.9341
-292.72,0.92656
-292.7,0.92309
-292.69,0.92534
-292.67,0.93451
-292.65,0.92962
-292.63,0.92563
-292.62,0.93869
-292.6,0.9207
-292.58,0.92733
-292.56,0.92744
-292.55,0.92537
-292.53,0.92163
-292.51,0.92407
-292.49,0.92864
-292.47,0.92821
-292.46,0.92807
-292.44,0.92031
-292.42,0.92345
-292.4,0.93202
-292.39,0.9327
-292.37,0.92458
-292.35,0.92571
-292.33,0.93324
-292.32,0.92903
-292.3,0.92976
-292.28,0.93084
-292.26,0.92251
-292.25,0.93263
-292.23,0.93385
-292.21,0.92953
-292.19,0.91633
-292.18,0.92437
-292.16,0.93124
-292.14,0.91929
-292.12,0.92675
-292.11,0.92801
-292.09,0.92845
-292.07,0.928
-292.05,0.92541
-292.04,0.93311
-292.02,0.9149
-292,0.93076
-291.98,0.92701
-291.97,0.92367
-291.95,0.92085
-291.93,0.93639
-291.91,0.92103
-291.9,0.93724
-291.88,0.93499
-291.86,0.91744
-291.84,0.92413
-291.82,0.9309
-291.81,0.93538
-291.79,0.918
-291.77,0.927
-291.75,0.92701
-291.74,0.92648
-291.72,0.92986
-291.7,0.93381
-291.68,0.92295
-291.67,0.92994
-291.65,0.92808
-291.63,0.92096
-291.61,0.93455
-291.6,0.93015
-291.58,0.92146
-291.56,0.92353
-291.54,0.92196
-291.53,0.91801
-291.51,0.93274
-291.49,0.93465
-291.47,0.93045
-291.46,0.93389
-291.44,0.93067
-291.42,0.92142
-291.4,0.91734
-291.39,0.92379
-291.37,0.92264
-291.35,0.92245
-291.33,0.92531
-291.32,0.92814
-291.3,0.92856
-291.28,0.92768
-291.26,0.92953
-291.25,0.93882
-291.23,0.92578
-291.21,0.93159
-291.19,0.92806
-291.17,0.92557
-291.16,0.92726
-291.14,0.92742
-291.12,0.91956
-291.1,0.92873
-291.09,0.9321
-291.07,0.91845
-291.05,0.93268
-291.03,0.92994
-291.02,0.9163
-291,0.91271
-290.98,0.92709
-290.96,0.91529
-290.95,0.92276
-290.93,0.9261
-290.91,0.91987
-290.89,0.92818
-290.88,0.92526
-290.86,0.92536
-290.84,0.92302
-290.82,0.92261
-290.81,0.93165
-290.79,0.92086
-290.77,0.92844
-290.75,0.93026
-290.74,0.92103
-290.72,0.93009
-290.7,0.91877
-290.68,0.93439
-290.67,0.92334
-290.65,0.92307
-290.63,0.92428
-290.61,0.9183
-290.6,0.93811
-290.58,0.92848
-290.56,0.92929
-290.54,0.9307
-290.52,0.92387
-290.51,0.91814
-290.49,0.91385
-290.47,0.92807
-290.45,0.92563
-290.44,0.92098
-290.42,0.92635
-290.4,0.92036
-290.38,0.92117
-290.37,0.92546
-290.35,0.93917
-290.33,0.91856
-290.31,0.92478
-290.3,0.93328
-290.28,0.92874
-290.26,0.92558
-290.24,0.9233
-290.23,0.91849
-290.21,0.92231
-290.19,0.92257
-290.17,0.93062
-290.16,0.92289
-290.14,0.92857
-290.12,0.92343
-290.1,0.92211
-290.09,0.92897
-290.07,0.93734
-290.05,0.92687
-290.03,0.92934
-290.02,0.92463
-290,0.91855
-289.98,0.92151
-289.96,0.92913
-289.95,0.91902
-289.93,0.9213
-289.91,0.92709
-289.89,0.92853
-289.87,0.91324
-289.86,0.91968
-289.84,0.91944
-289.82,0.92316
-289.8,0.92177
-289.79,0.92742
-289.77,0.9172
-289.75,0.9204
-289.73,0.92492
-289.72,0.92376
-289.7,0.9231
-289.68,0.92848
-289.66,0.92925
-289.65,0.91598
-289.63,0.92234
-289.61,0.92525
-289.59,0.92344
-289.58,0.92658
-289.56,0.92891
-289.54,0.91516
-289.52,0.92685
-289.51,0.91738
-289.49,0.92285
-289.47,0.92312
-289.45,0.91817
-289.44,0.92491
-289.42,0.92008
-289.4,0.93068
-289.38,0.92295
-289.37,0.92643
-289.35,0.92291
-289.33,0.93064
-289.31,0.92028
-289.3,0.93076
-289.28,0.92524
-289.26,0.92841
-289.24,0.93226
-289.22,0.9305
-289.21,0.92103
-289.19,0.92935
-289.17,0.92891
-289.15,0.92696
-289.14,0.9224
-289.12,0.92286
-289.1,0.92226
-289.08,0.92041
-289.07,0.93184
-289.05,0.91573
-289.03,0.92898
-289.01,0.92398
-289,0.93242
-288.98,0.92993
-288.96,0.92169
-288.94,0.91739
-288.93,0.92797
-288.91,0.93066
-288.89,0.92281
-288.87,0.92421
-288.86,0.93347
-288.84,0.91507
-288.82,0.91833
-288.8,0.92974
-288.79,0.91664
-288.77,0.92565
-288.75,0.92773
-288.73,0.91835
-288.72,0.91919
-288.7,0.93798
-288.68,0.93191
-288.66,0.91877
-288.65,0.93256
-288.63,0.925
-288.61,0.92496
-288.59,0.92624
-288.57,0.9349
-288.56,0.92585
-288.54,0.92597
-288.52,0.93327
-288.5,0.9243
-288.49,0.92063
-288.47,0.93182
-288.45,0.92198
-288.43,0.92226
-288.42,0.92549
-288.4,0.91948
-288.38,0.92945
-288.36,0.92092
-288.35,0.91707
-288.33,0.92943
-288.31,0.92329
-288.29,0.93307
-288.28,0.91683
-288.26,0.93462
-288.24,0.92567
-288.22,0.92617
-288.21,0.92859
-288.19,0.9237
-288.17,0.92186
-288.15,0.93383
-288.14,0.91807
-288.12,0.92933
-288.1,0.92719
-288.08,0.92483
-288.07,0.92245
-288.05,0.93108
-288.03,0.92574
-288.01,0.92233
-288,0.92365
-287.98,0.92372
-287.96,0.92441
-287.94,0.92054
-287.92,0.92772
-287.91,0.91077
-287.89,0.92713
-287.87,0.93051
-287.85,0.92238
-287.84,0.91863
-287.82,0.92608
-287.8,0.92517
-287.78,0.92285
-287.77,0.91685
-287.75,0.92165
-287.73,0.92161
-287.71,0.92963
-287.7,0.91752
-287.68,0.92547
-287.66,0.9322
-287.64,0.91933
-287.63,0.9252
-287.61,0.93567
-287.59,0.92079
-287.57,0.91893
-287.56,0.92023
-287.54,0.9218
-287.52,0.92252
-287.5,0.92847
-287.49,0.91341
-287.47,0.92845
-287.45,0.92734
-287.43,0.93292
-287.42,0.93106
-287.4,0.93222
-287.38,0.92866
-287.36,0.92559
-287.35,0.92704
-287.33,0.92178
-287.31,0.92941
-287.29,0.9236
-287.27,0.92734
-287.26,0.93083
-287.24,0.92326
-287.22,0.93167
-287.2,0.92186
-287.19,0.9209
-287.17,0.93505
-287.15,0.91705
-287.13,0.92103
-287.12,0.92269
-287.1,0.92507
-287.08,0.9187
-287.06,0.93456
-287.05,0.93165
-287.03,0.92573
-287.01,0.92743
-286.99,0.92755
-286.98,0.91893
-286.96,0.92486
-286.94,0.93628
-286.92,0.92896
-286.91,0.92564
-286.89,0.93285
-286.87,0.91943
-286.85,0.92363
-286.84,0.93098
-286.82,0.92571
-286.8,0.92887
-286.78,0.92773
-286.77,0.92043
-286.75,0.93227
-286.73,0.92692
-286.71,0.93565
-286.7,0.92266
-286.68,0.93351
-286.66,0.92104
-286.64,0.92058
-286.62,0.92174
-286.61,0.92198
-286.59,0.92347
-286.57,0.92777
-286.55,0.92525
-286.54,0.92427
-286.52,0.92276
-286.5,0.92989
-286.48,0.92646
-286.47,0.92221
-286.45,0.92185
-286.43,0.9302
-286.41,0.92617
-286.4,0.9317
-286.38,0.92461
-286.36,0.93403
-286.34,0.93367
-286.33,0.9236
-286.31,0.92534
-286.29,0.92693
-286.27,0.91754
-286.26,0.92625
-286.24,0.92594
-286.22,0.91647
-286.2,0.92612
-286.19,0.92697
-286.17,0.91984
-286.15,0.92531
-286.13,0.91906
-286.12,0.91646
-286.1,0.93759
-286.08,0.92747
-286.06,0.9218
-286.05,0.91559
-286.03,0.92314
-286.01,0.92364
-285.99,0.92091
-285.97,0.93231
-285.96,0.9287
-285.94,0.91911
-285.92,0.92391
-285.9,0.93224
-285.89,0.9216
-285.87,0.92131
-285.85,0.93916
-285.83,0.93112
-285.82,0.93106
-285.8,0.93
-285.78,0.92079
-285.76,0.92614
-285.75,0.92365
-285.73,0.9234
-285.71,0.91678
-285.69,0.9186
-285.68,0.91972
-285.66,0.92904
-285.64,0.92464
-285.62,0.92862
